TX,LA,WA,NJ,AR,MT,ND,NE,NM,IN,CA,OH,SC,RI,MI,GA,WY,NH,MD,MS,CT,WV,IA,IL,VT,TN,MO,WI,NC,PA,KY,DE,KS,OR,MA,AL,AZ,MN,ME,NV,ID,UT,VA,NY,OK,SD,CO,week_num
424,-0.022068980549327006,-0.04383572136805232,-0.10645112360078447,-0.03589837782364801,-0.22855865987274218,-0.3201849093115046,1.0150149964250006,-0.126136552033522,0.055540481466407415,-0.09252318960677912,0.12016135623861102,0.10458357751539543,0.009366867855634379,0.31462864290623654,-0.11630096659237452,-0.08143719500531599,0.4203264054421399,-0.0513496475442719,-0.18800743209537368,0.044196853855736636,-0.012122205867773002,-0.07999063025717101,-0.1413321769247669,-0.07004347126066654,0.22585176459180414,-0.134987911801596,0.11762428241948786,0.038601999182683235,0.07902731905114284,-0.10909533134596436,-0.05240343582218834,-0.2202458587483696,-0.04101321384481728,-0.1024180201819008,-0.14688239840041212,0.0037876433858522436,3.687329230589166e-06,-0.055886259877682115,-0.26793938184059096,-0.0939483669633676,-0.05230956529300871,-0.22901874455816407,-0.04576596831134668,-0.016446264348526477,-0.3224139587948441,-0.14156158351391093,0.2370110523104863,47
425,-0.00421250881088554,-0.11879700921269307,-0.08568235216354111,0.07932370276064987,-0.07510624658705094,-0.24794080172055444,-0.40387861844379075,-0.13634182361978592,0.12503659485744062,0.07258791438620472,0.0759939737057846,-0.03966079582517946,-0.10611531426951655,0.6470249052290052,-0.072904443994875,-0.012508959184859472,0.46771465358366066,2.9619404337582314,-0.15192139893512832,-0.0578150631456751,0.4150007527010388,-0.20854100763829944,-0.09266635896612609,0.06801293637767568,0.3805090271616552,0.19321373783789467,0.22859552931252636,-0.0818854066477635,-0.014144973432874164,0.06587191028539817,0.22740845582852323,2.253449251556232,-0.09071094824885237,0.05134941095845707,0.08309488547313329,-0.030427939743685906,-0.016839970501475045,-0.08826580102378928,0.01206266324729173,0.07504965802013717,0.14141847783341632,0.04566336532396905,0.002698717627900422,0.11444019777353101,0.0638773728998473,-0.05288096485990297,0.11279616232691907,48
426,0.15794907377615616,-0.0012979961868205211,0.21574120322296572,0.15256336260275594,0.5202538274343099,0.3410389083726973,0.6083622364576194,0.412472110472679,0.4740539991622134,0.2423267054817093,0.12353800003191279,0.059919395009736,0.2363076272594114,-0.13570933542640348,0.1727463830839619,0.30155363421918613,0.4044083317634147,-0.6495726377248746,0.6093777394696754,0.05743680461803456,-0.07783294233182389,0.5862586638851247,0.16908570491235242,0.09602515886396061,0.6175163378449531,0.1960819997416962,0.4495794713353929,0.12209274640653599,0.10723334464427105,0.2431319493245241,0.2673467395901487,0.009588210303362477,0.4407191011235955,0.21236012602237986,0.12137243448477282,0.23305584588860398,0.22979151117828636,0.40822163115898136,0.1697627585657501,0.3301295178803849,-0.34492258044140495,0.00864826973472391,0.13238038194844376,0.33281391408488087,0.07332888957254433,-0.3619838160683322,0.2885405742467616,49
427,0.19675117729351765,0.05811657197185206,0.255229147267545,0.16675661090124116,0.08879748203382502,0.07907873265259717,-0.29147427784097285,0.6320716742699618,0.845626891827306,0.7020223010195511,0.09291930140989085,0.11615725747878763,0.25825068399452794,0.31973910609708994,0.5137321060857917,0.24324176662641278,-0.2918173334888603,1.8374835343494238,0.5693140676473465,0.3400954443798756,0.23468856493752374,0.014300639134710007,0.17671587483761933,0.23922522170751767,-0.1128535799596934,0.07117790549859367,0.07709320962333016,0.11305781716994746,0.017866902304105103,0.13444947512454902,0.1272009013248905,0.90046670051427,-0.045690874303302535,0.018357314762660684,0.33910866180883986,0.12112118660005405,-0.005321695745388175,-0.0349999251978516,0.18765604453822848,0.8594019433420008,0.4002756819182905,0.3574017431077746,0.056460280809539874,0.23791411606737153,0.2998945849801112,0.084758074933775,0.19653409215891357,50
428,0.2923967753072361,0.2559019272818514,0.4179047430374691,0.33549599553299836,0.35707151852012675,1.1367089343337524,2.18107455106441,0.6259169435091797,0.5126200002332931,0.4611024522028263,0.045171916419772376,0.6697799043062204,0.32999160320534293,1.2363784417420565,-0.03682761333464449,0.10769212118640592,1.2643854231006793,1.4894432416532255,0.1860264041767818,0.10433420937363126,0.11811425449945369,0.2313643992317339,1.6033587663533873,0.5914735158618384,0.7254807796076062,0.6869619006162799,0.8476385666105214,0.03530501089324612,0.3981252414955915,0.40514688076299754,0.24942875723384406,-0.35353796290353634,0.8034737507355023,0.1033249528598366,0.4660271853243454,0.2615914969757084,0.3014091329968911,0.3182114148844636,0.31312347688234143,0.23880794750729575,2.4944082581872924,0.4931059528132833,0.16613123224802223,0.24690991425708023,0.32777836305593616,1.2953780960261059,0.24092841671791843,51
429,-0.2015768721255749,-0.11947270578878165,0.05258402053244646,-0.09744301783179145,-0.3145650106964583,-0.20271149885361212,-0.7509880580039807,-0.12156944313566864,-0.192204535324356,-0.31940241721277385,0.019186955481165776,-0.40613896339087185,-0.1344648829736569,-0.17235377437760588,-0.19652185750506243,-0.24377270936391887,-0.21375289594948954,-0.544960827905987,0.1915358194308145,-0.1910601916948114,0.07180248691295807,-0.015435485378850826,-0.26036456081846066,-0.1210920391891,-0.18304234566395533,-0.06357643594959951,-0.38245981622990805,-0.015856314643154037,-0.03225933808776922,-0.054436085241772444,-0.16220940005630233,-0.07441158001593448,-0.12573408574604863,0.21847566637613294,-0.03464173290075137,-0.1796303219267042,-0.065534260775329,-0.0385014568516128,0.10993308588381856,-0.24641960638692906,-0.4227377566786842,-0.07641991479215392,0.0023778791189737027,-0.07453272341790787,-0.05234431220592312,0.12724871646296274,-0.1932345874544788,52
430,-0.08761419154635253,-0.13596622021687182,0.04958916165893566,-0.10221596114289669,-0.2630169691594114,-0.04913698037567088,1.1486397761982243,-0.18844329903650556,-0.1527466988445001,-0.15450102269254182,-0.048310165842233334,-0.1624642939859492,-0.2714004726497691,0.4036848491880472,-0.14660722605785925,-0.2715708124692465,-0.09681701907198137,3.2672982445776846,-0.18208719030264525,-0.12613906874005576,0.02732750623760471,0.08845754038061733,-0.21809313749365097,-0.2550726814134222,0.2899506585872815,-0.4579451450847536,-0.32578705949959913,0.012278957384480595,-0.1288622514640487,-0.1558051909360159,0.5454130103705851,-0.07967515864641385,0.003552140095299734,-0.2345130674645846,-0.0931806611007518,-0.20590715515560656,0.05674552752062287,0.4520338081230009,0.10037548961183974,0.11348423567255608,0.1762455971573542,-0.20191035368525573,-0.04912509987287652,-0.09169665800581123,-0.1334587271360756,-0.21904437431262855,-0.12412337884557283,1
431,0.19555492650874734,0.04887930732639394,0.10497412246637297,0.04519103957489007,0.18245490206724307,0.04815849501499339,0.9233150433777518,0.28957795337530917,0.019143489410799696,0.2812542481802341,-0.07841095170495521,0.2246096270486515,0.14406164191326035,0.29583120944521746,0.19337767244481394,-0.03626348518864375,0.3553835831826725,-0.11989721612587852,0.4367575926492007,0.1511080188639545,0.020997896318265034,0.24722676265863472,0.39686593461353653,-0.00627700371580295,0.096896625399124,0.03414472311256892,0.2105741306888649,0.00735616402186254,0.11327719214591034,0.002918792790623457,0.003987229602794417,0.17487354607118702,0.19531661565053304,0.028290478226348205,0.044566527744290936,0.2729381001118139,-0.1412171124831805,-0.3231314507620349,0.033981807666018174,-0.10709759188846636,0.25039080277816245,-0.11936645146283616,0.021739946465851003,0.21607658589944365,0.15159985619270167,0.3647259618696281,-0.08570764219646669,2
432,0.2696895448283778,0.222429933283419,0.16908425910951322,0.05617766414241425,0.6953375805927031,0.23650846048513313,-0.16867910973571137,-0.06274250000000003,0.032751868992523935,-0.1115164901941398,-0.05448691201424235,0.12762225918872747,0.1919256040748816,0.20058366689524296,0.10592614543204876,0.13543969778025156,0.3113248186215236,-0.1618491806286926,-0.05125753419171388,0.2651903809080473,-0.08816527558319719,0.19050511520720362,0.11884543595558573,0.03364424792633941,0.1539114979128396,0.7688164253707402,0.1338721441550831,0.06103544805460323,0.3677449701901786,0.19288280978323852,0.43228063068677547,0.279604985789607,-0.061142364981838095,0.1300174623727445,0.043110242062327456,0.2791914150005111,0.06433143314331435,0.18075100572790434,0.21633537245808618,-0.006466807553992596,0.2821235091495097,0.28261884432759815,0.22995619612830293,0.12525359071510164,0.22394772374284896,0.28124456707662465,-0.047624606533113775,3
433,0.21269267662818903,0.5070064563949521,0.14458709543546383,0.007140315750552873,0.3182491175169501,0.17069999456180499,0.4767713362194321,-0.0951979578717695,-0.07881839845330692,0.047031523523903794,0.18334669500812728,-0.024718306098472788,0.37917820427130067,0.056122290850324205,-0.17880748004475244,0.14545153317703893,0.10349855487581736,-0.19120653996973971,-0.31002759646891836,0.3754360753507386,0.019904054181168345,0.35828566127585865,0.14024699230782375,0.3146477893159191,-0.01605737422426863,0.29754420863256753,0.6390225401759485,0.02134870875143885,0.29790886697441377,0.004716326332301531,0.11443007957184578,0.5873984921603967,0.11212495896370706,0.21880978912179638,0.012653986337614625,0.4407886251378351,-0.026401580701658243,-0.003978877692988832,0.008925734544055913,-0.12057227232819859,0.09939684681719439,0.3688271198454073,0.2621294977252883,-0.011642685437585584,0.5305133408684757,0.05191280749365307,0.07565708832387756,4
434,0.18416193603778125,0.3648512743383679,0.007140068053773553,-0.010901225716848643,0.39119186952338236,0.34739718159974,-0.12237164158109434,-0.013464991023339227,0.12741023781632926,0.009917466768969211,0.0017310070918459544,0.20498271790835362,0.5078924776841348,0.39744602891454145,-0.022600163719524387,0.24105724079174176,0.545455495030631,0.019330607036166927,0.5249519162750504,0.23019124248090014,0.04547084852546632,-0.12471998105888127,-0.1589394052879934,-0.20820567108776705,-0.2609058243821542,0.33199641986748096,0.017413714093856236,-0.23561594798811927,0.3681810250301056,0.022631577129395765,-0.11220607326572246,0.4104572370429157,0.06575607764376114,0.09895161742445475,0.08601012655066703,0.10030751928142112,0.011225020509053434,-0.13811859447504454,0.14846828629558567,0.04367713859153158,0.8919446887337912,0.11160870477923167,0.21482821898256707,0.1271343494616305,0.06563618088358605,-0.05380326231691086,0.03812554814632428,5
435,0.004131824889326276,0.11336393293376824,0.5363380411704977,-0.03972946426851891,0.05047141192208806,0.11774089918982024,0.1075578692944129,-0.18605061176678017,0.28694445704295907,0.014157747491080792,0.1634820916127631,-0.012308723459847591,-0.08393148109036858,-0.12327893836053083,0.09527881411026053,-0.07581891968696025,0.01556707545798935,0.21015492737334804,-0.1345653318622904,0.12139006688487261,0.005059762440134618,0.3171258245073763,0.3094368747588091,0.1950205690778196,0.27920022180240256,-0.08596710667734109,0.0876899201298615,0.1120589817422397,-0.0015241430238179395,0.132912696455774,0.1655503465503291,-0.009465606564897979,0.33226338364685454,0.14255609710155165,-0.15838504853420096,0.023343115494048675,-0.08422478678024242,0.06309049498750716,0.1863862520340163,0.00803071411179509,-0.39424514791635346,0.014212199420873673,0.05846458167868016,0.17184620388103933,0.024856316221605237,0.11189586173534467,0.2072192329932472,6
436,-0.09331929068286471,-0.04621727057460692,-0.3327344883630802,-0.009665050659013796,0.038585001815902596,0.0634042935014244,0.405003096907145,-0.0772841332748375,0.04328533463195205,0.18876257193907775,-0.09113379960589925,0.47521666369538845,-0.07471317496188097,-0.15018452267909474,-0.03865054623039539,-0.09595894161687246,-0.14764432923653878,-0.18491784520492657,-0.06341121387015271,-0.22592464373132612,-0.10158304140562209,0.2850564180743211,0.11905873818321955,0.13418797289059425,-0.05720910305199231,-0.2804799010421683,0.3380654154836461,0.23533194477640818,-0.07401485153979466,-0.034879803463830704,0.050485326994368473,-0.22351656034256753,0.12462985847186919,0.2148938874062778,0.0958957912820145,-0.18655996094274885,0.1501227476955857,0.07479644280187094,0.005683960829633331,0.5725266240796415,0.3568048902342258,0.040886246239163676,0.10512172883832344,-0.10669847290412543,-0.005331374998807775,0.04278301177847911,0.05591664623523053,7
437,0.031916399499053984,-0.17617257269414868,0.009616943108757922,-0.1418690281127456,-0.09206152249564292,-0.041972977819029464,0.001773659609794887,-0.23688047952222846,-0.022342362815036345,0.03881109873943758,0.04888911055499002,0.007020867687245824,-0.07354297118562868,-0.20176726038401374,0.2263253625244047,-0.2122010035656006,0.06628746103349807,-0.0300432692307692,0.18633413558210465,-0.14359741102870294,0.06460647323948554,0.010703034959661824,0.28149537708557865,0.0049163586697059765,-0.20849795503755783,-0.1881609322603143,-0.11619006764054748,0.1924450074858919,-0.2029335481354956,-0.03550708967903365,-0.2534091215215107,-0.3711354709463947,-0.05832301044727899,0.09406592785253878,-0.23871289442929497,-0.19007462409197715,0.02213300443012498,-0.08710660989402133,-0.057244117584800296,-0.15000562301651515,-0.3891704692042589,-0.09998196240129632,-0.13234747762543977,-0.19999605481829977,-0.15219000498600088,-0.21574353975520671,-0.023208609928358204,8
438,-0.08660022241163755,-0.08154785585519189,0.4665765862185832,0.006528487849460742,-0.3839049214056048,-0.1288016822357882,-0.0694512418311406,-0.22571462088921906,-0.10060418737818491,-0.04695444736146386,-0.013736409737159287,0.28276337284474423,-0.19646627316417842,-0.05962172400834338,0.046183154170635475,0.012821321328605155,0.09942920744410154,-0.1895554421043762,-0.048032292720578185,-0.06040794698741303,0.006024120955538948,-0.38905909094364577,0.37105070963132036,0.03796807258861214,0.06673578909329164,0.07884951291650952,0.04133990666971758,0.22601892988217126,-0.18160724548812832,0.03475158223793778,-0.2161250670534721,0.1480139235635733,0.006047118353628015,0.02781445659223809,-0.04702019829865962,-0.15009101524059135,-0.03192529422049734,0.05713613089282565,-0.13302262324423672,-0.06778643690401275,-0.13931845851375246,-0.11356337297992057,-0.007020864740198373,-0.016819336226452316,-0.05092637621890108,0.3651980461382213,0.08980583288467402,9
439,-0.10425618261942204,-0.22228425209675393,0.39719525284990165,-0.04177519535163297,0.12061747564984175,0.08215992847416816,-0.2539644306158348,0.03394812330814908,-0.08428647763268646,0.26644302518117113,-0.051933319342268754,-0.17199410923269143,-0.1739576848760217,0.09703790325176205,0.2772488424119454,-0.053514637136945306,-0.38598869078145503,-0.13961396384274777,0.21102138756190555,-0.24997392149064757,-0.3022748096554744,-0.05662664095066267,-0.1076925915079176,0.11174427274986821,-0.11710194299246793,-0.11444455545042644,0.30677815436040506,0.0704920357328544,-0.11417517093381158,-0.0017488686522257714,0.023781174528258422,-0.2585046845526681,-0.1023289912081539,0.18314196858886206,0.031843877796487764,-0.060055393906670196,-0.058485051219890734,-0.008957899542362213,0.11042295625406971,-0.062067509233969934,-0.2393852971201253,-0.09276010067509109,-0.023070220308336623,0.017476982109213172,-0.19553749006457585,-0.2882932670166713,-0.10564040486917724,10
440,-0.2583756429634617,-0.16979674593165583,-0.17896743613124788,-0.09509848628087764,-0.1304185869070348,-0.33919453486505025,-0.1739489749673428,-0.21391751738061512,-0.2751288143738152,-0.36520900474416484,0.048232992515570075,0.03488681466470828,-0.12784074226319814,-0.19470984587701454,0.09129667345553287,-0.08134921638977587,-0.1693712407595226,0.002431049189650255,-0.14264775734545707,-0.254350070083557,0.12772262557415903,-0.26251018938404674,-0.2542188913296291,-0.14888489012487058,0.14490113531230053,-0.10344621632921222,-0.0773706932241887,0.04928089107103957,-0.1866322437660068,-0.1442755216262895,-0.23407115655250862,-0.15639959886218138,-0.30756119511536106,0.0013854565313013477,-0.0680169022293458,-0.2151592259118683,0.06852409231650451,-0.1479110606767074,0.0017858689785229369,-0.11193250390294851,0.06862910312120085,-0.16801189595978122,-0.20671783889424156,0.004384316286980141,-0.2881465900337738,-0.3255268737991658,-0.2331003761663337,11
